fecha,temperatura,mes,dia_del_ano,dia_seno,dia_coseno,mes_seno,mes_coseno,presion,punto_rocio
2050-07-31,21.0,7,212,-0.4840885216389758,-0.8750190302029955,-0.4999999999999997,-0.8660254037844388,1005.0,10
2050-08-01,23.0,8,213,-0.4990686026885319,-0.8665624788845385,-0.8660254037844385,-0.5000000000000004,1006.0,12
2050-08-02,26.0,8,214,-0.5139010013093103,-0.8578494977869301,-0.8660254037844385,-0.5000000000000004,1006.0,12
2050-08-03,30.0,8,215,-0.5285813283559292,-0.8488826652214553,-0.8660254037844385,-0.5000000000000004,1007.0,12
2050-08-04,31.0,8,216,-0.5431052396834317,-0.8396646346181327,-0.8660254037844385,-0.5000000000000004,1007.0,12
2050-08-05,32.0,8,217,-0.5574684374327892,-0.8301981337405212,-0.8660254037844385,-0.5000000000000004,1007.0,12
2050-08-06,33.0,8,218,-0.5716666713027052,-0.8204859638785327,-0.8660254037844385,-0.5000000000000004,1007.0,12
2050-08-07,33.0,8,219,-0.5856957398073508,-0.8105309990194823,-0.8660254037844385,-0.5000000000000004,1007.0,14
2050-08-08,34.0,8,220,-0.5995514915196489,-0.8003361849976323,-0.8660254037844385,-0.5000000000000004,1006.0,14
2050-08-09,35.0,8,221,-0.6132298262997502,-0.7899045386224707,-0.8660254037844385,-0.5000000000000004,1005.0,14
2050-08-10,34.0,8,222,-0.6267266965083301,-0.7792391467859886,-0.8660254037844385,-0.5000000000000004,1005.0,15
2050-08-11,33.0,8,223,-0.6400381082043503,-0.7683431655492202,-0.8660254037844385,-0.5000000000000004,1005.0,15
2050-08-12,33.0,8,224,-0.65316012232693,-0.7572198192083127,-0.8660254037844385,-0.5000000000000004,1005.0,14
2050-08-13,31.0,8,225,-0.666088855860977,-0.7458723993404063,-0.8660254037844385,-0.5000000000000004,1005.0,13
2050-08-14,30.0,8,226,-0.6788204829862355,-0.734304263829602,-0.8660254037844385,-0.5000000000000004,1006.0,15
2050-08-15,28.0,8,227,-0.6913512362094071,-0.722518835873311,-0.8660254037844385,-0.5000000000000004,1006.0,14
2050-08-16,27.0,8,228,-0.7036774074790128,-0.7105196029692745,-0.8660254037844385,-0.5000000000000004,1007.0,14
2050-08-17,27.0,8,229,-0.7157953492826642,-0.6983101158835584,-0.8660254037844385,-0.5000000000000004,1008.0,12
2050-08-18,25.0,8,230,-0.7277014757264236,-0.6858939875998223,-0.8660254037844385,-0.5000000000000004,1008.0,12
2050-08-19,24.0,8,231,-0.7393922635959241,-0.673274892250183,-0.8660254037844385,-0.5000000000000004,1008.0,13
2050-08-20,22.0,8,232,-0.7508642533989489,-0.6604565640279754,-0.8660254037844385,-0.5000000000000004,1008.0,13
2050-08-21,22.0,8,233,-0.7621140503891487,-0.6474427960827475,-0.8660254037844385,-0.5000000000000004,1008.0,14
2050-08-22,21.0,8,234,-0.7731383255706026,-0.6342374393978054,-0.8660254037844385,-0.5000000000000004,1008.0,14
2050-08-23,21.0,8,235,-0.7839338166829201,-0.620844401650647,-0.8660254037844385,-0.5000000000000004,1008.0,14
2050-08-24,20.0,8,236,-0.7944973291665992,-0.6072676460566135,-0.8660254037844385,-0.5000000000000004,1008.0,15
2050-08-25,21.0,8,237,-0.8048257371083452,-0.593511190196115,-0.8660254037844385,-0.5000000000000004,1008.0,16
2050-08-26,24.0,8,238,-0.8149159841660791,-0.5795791048257612,-0.8660254037844385,-0.5000000000000004,1008.0,15
2050-08-27,25.0,8,239,-0.8247650844733614,-0.5654755126737576,-0.8660254037844385,-0.5000000000000004,1009.0,14
2050-08-28,26.0,8,240,-0.8343701235229538,-0.5512045872199277,-0.8660254037844385,-0.5000000000000004,1009.0,13
2050-08-29,28.0,8,241,-0.8437282590292712,-0.5367705514607103,-0.8660254037844385,-0.5000000000000004,1008.0,13
2050-08-30,30.0,8,242,-0.8528367217694595,-0.522177676659508,-0.8660254037844385,-0.5000000000000004,1008.0,14
2050-08-31,32.0,8,243,-0.8616928164028522,-0.5074302810827518,-0.8660254037844385,-0.5000000000000004,1007.0,14
2050-09-01,33.0,9,244,-0.8702939222685674,-0.4925327287220543,-1.0,-1.8369701987210294e-16,1007.0,15
2050-09-02,33.0,9,245,-0.8786374941610001,-0.4774894280028391,-1.0,-1.8369701987210294e-16,1006.0,16
2050-09-03,33.0,9,246,-0.886721063082993,-0.4623048304798108,-1.0,-1.8369701987210294e-16,1005.0,14
2050-09-04,34.0,9,247,-0.8945422369764496,-0.4469834295196741,-1.0,-1.8369701987210294e-16,1005.0,16
2050-09-05,33.0,9,248,-0.9020987014301836,-0.4315297589714714,-1.0,-1.8369701987210294e-16,1005.0,17
2050-09-06,32.0,9,249,-0.9093882203647924,-0.4159483918249421,-1.0,-1.8369701987210294e-16,1005.0,17
2050-09-07,31.0,9,250,-0.9164086366943458,-0.4002439388573056,-1.0,-1.8369701987210294e-16,1005.0,17
2050-09-08,30.0,9,251,-0.923157872964704,-0.3844210472688554,-1.0,-1.8369701987210294e-16,1005.0,18
2050-09-09,30.0,9,252,-0.9296339319682696,-0.3684843993077793,-1.0,-1.8369701987210294e-16,1005.0,18
2050-09-10,22.0,9,253,-0.935834897334994,-0.3524387108846032,-1.0,-1.8369701987210294e-16,1010.0,18
2050-09-11,21.0,9,254,-0.9417589340994617,-0.3362887301766828,-1.0,-1.8369701987210294e-16,1009.0,18
2050-09-12,22.0,9,255,-0.9474042892438844,-0.3200392362231385,-1.0,-1.8369701987210294e-16,1010.0,18
2050-09-13,21.0,9,256,-0.9527692922168512,-0.3036950375106588,-1.0,-1.8369701987210294e-16,1009.0,18
2050-09-14,21.0,9,257,-0.9578523554276668,-0.2872609705505963,-1.0,-1.8369701987210294e-16,1008.0,18
2050-09-15,21.0,9,258,-0.9626519747161488,-0.2707418984477642,-1.0,-1.8369701987210294e-16,1009.0,17
2050-09-16,21.0,9,259,-0.9671667297977312,-0.2541427094613622,-1.0,-1.8369701987210294e-16,1009.0,18
2050-09-17,21.0,9,260,-0.97139528468375,-0.2374683155584684,-1.0,-1.8369701987210294e-16,1008.0,17
2050-09-18,22.0,9,261,-0.9753363880767836,-0.2207236509605022,-1.0,-1.8369701987210294e-16,1008.0,17
2050-09-19,22.0,9,262,-0.978988873740932,-0.2039136706831147,-1.0,-1.8369701987210294e-16,1008.0,17
2050-09-20,23.0,9,263,-0.9823516608469236,-0.1870433490699165,-1.0,-1.8369701987210294e-16,1007.0,16
2050-09-21,27.0,9,264,-0.9854237542919524,-0.1701176783204905,-1.0,-1.8369701987210294e-16,1007.0,16
2050-09-22,29.0,9,265,-0.9882042449941422,-0.15314166701312,-1.0,-1.8369701987210294e-16,1007.0,16
2050-09-23,30.0,9,266,-0.9906923101615608,-0.136120338622667,-1.0,-1.8369701987210294e-16,1007.0,15
2050-09-24,31.0,9,267,-0.9928872135356962,-0.1190587300340498,-1.0,-1.8369701987210294e-16,1007.0,16
2050-09-25,31.0,9,268,-0.994788305609327,-0.1019618900517457,-1.0,-1.8369701987210294e-16,1007.0,13
2050-09-26,31.0,9,269,-0.9963950238187232,-0.0848348779057653,-1.0,-1.8369701987210294e-16,1006.0,14
2050-09-27,27.0,9,270,-0.9977068927101168,-0.0676827617545516,-1.0,-1.8369701987210294e-16,1006.0,18
2050-09-28,27.0,9,271,-0.9987235240803972,-0.0505106171852228,-1.0,-1.8369701987210294e-16,1006.0,18
2050-09-29,26.0,9,272,-0.9994446170919858,-0.0333235257116313,-1.0,-1.8369701987210294e-16,1007.0,18
2050-09-30,21.0,9,273,-0.9998699583618592,-0.0161265732706577,-1.0,-1.8369701987210294e-16,1009.0,17
2050-10-01,21.0,10,274,-0.9999994220246924,0.0010751512827982,-0.8660254037844386,0.5000000000000001,1009.0,16
2050-10-02,20.0,10,275,-0.999832969770105,0.0182765576816912,-0.8660254037844386,0.5000000000000001,1011.0,17
2050-10-03,19.0,10,276,-0.9993706508539968,0.0354725557531255,-0.8660254037844386,0.5000000000000001,1011.0,17
2050-10-04,20.0,10,277,-0.9986126020839734,0.052658056924614,-0.8660254037844386,0.5000000000000001,1012.0,16
2050-10-05,21.0,10,278,-0.9975590477788612,0.0698279757298708,-0.8660254037844386,0.5000000000000001,1012.0,15
2050-10-06,21.0,10,279,-0.9962102997023295,0.0869772313136861,-0.8660254037844386,0.5000000000000001,1012.0,13
2050-10-07,20.0,10,280,-0.9945667569706336,0.1041007489354256,-0.8660254037844386,0.5000000000000001,1012.0,13
2050-10-08,19.0,10,281,-0.9926289059345096,0.121193461470736,-0.8660254037844386,0.5000000000000001,1012.0,13
2050-10-09,19.0,10,282,-0.9903973200352558,0.1382503109109819,-0.8660254037844386,0.5000000000000001,1012.0,12
2050-10-10,20.0,10,283,-0.9878726596350428,0.1552662498599956,-0.8660254037844386,0.5000000000000001,1012.0,12
2050-10-11,19.0,10,284,-0.9850556718215012,0.172236243027682,-0.8660254037844386,0.5000000000000001,1012.0,13
2050-10-12,19.0,10,285,-0.981947190186646,0.1891552687200409,-0.8660254037844386,0.5000000000000001,1013.0,14
2050-10-13,19.0,10,286,-0.9785481345802032,0.2060183203251708,-0.8660254037844386,0.5000000000000001,1013.0,14
2050-10-14,21.0,10,287,-0.9748595108374124,0.2228204077947995,-0.8660254037844386,0.5000000000000001,1013.0,14
2050-10-15,21.0,10,288,-0.9708824104813836,0.239556559120927,-0.8660254037844386,0.5000000000000001,1013.0,13
2050-10-16,21.0,10,289,-0.9666180104000972,0.2562218218071163,-0.8660254037844386,0.5000000000000001,1013.0,15
2050-10-17,23.0,10,290,-0.9620675724981452,0.2728112643340191,-0.8660254037844386,0.5000000000000001,1012.0,14
2050-10-18,26.0,10,291,-0.957232443323312,0.2893199776186952,-0.8660254037844386,0.5000000000000001,1012.0,13
2050-10-19,24.0,10,292,-0.9521140536681102,0.3057430764672831,-0.8660254037844386,0.5000000000000001,1012.0,12
2050-10-20,25.0,10,293,-0.9467139181463862,0.3220757010206104,-0.8660254037844386,0.5000000000000001,1011.0,11
2050-10-21,25.0,10,294,-0.9410336347451196,0.3383130181923076,-0.8660254037844386,0.5000000000000001,1010.0,12
2050-10-22,26.0,10,295,-0.9350748843515574,0.3544502230989869,-0.8660254037844386,0.5000000000000001,1010.0,11
2050-10-23,26.0,10,296,-0.9288394302558068,0.3704825404820963,-0.8660254037844386,0.5000000000000001,1009.0,11
2050-10-24,26.0,10,297,-0.9223291176290545,0.3864052261209853,-0.8660254037844386,0.5000000000000001,1009.0,12
2050-10-25,25.0,10,298,-0.9155458729775467,0.4022135682368036,-0.8660254037844386,0.5000000000000001,1009.0,12
2050-10-26,24.0,10,299,-0.9084917035725082,0.4179028888867866,-0.8660254037844386,0.5000000000000001,1010.0,12
2050-10-27,24.0,10,300,-0.9011686968561567,0.4334685453485363,-0.8660254037844386,0.5000000000000001,1010.0,12
2050-10-28,24.0,10,301,-0.8935790198239952,0.4489059314938798,-0.8660254037844386,0.5000000000000001,1010.0,12
2050-10-29,22.0,10,302,-0.8857249183835637,0.4642104791518923,-0.8660254037844386,0.5000000000000001,1010.0,13
2050-10-30,22.0,10,303,-0.8776087166898392,0.4793776594606945,-0.8660254037844386,0.5000000000000001,1009.0,13
2050-10-31,20.0,10,304,-0.8692328164574792,0.4944029842076181,-0.8660254037844386,0.5000000000000001,1009.0,13
2050-11-01,19.0,11,305,-0.8605996962501181,0.5092820071573356,-0.5000000000000004,0.8660254037844384,1008.0,13
2050-11-02,17.0,11,306,-0.8517119107469189,0.5240103253675756,-0.5000000000000004,0.8660254037844384,1008.0,13
2050-11-03,17.0,11,307,-0.8425720899866032,0.5385835804920232,-0.5000000000000004,0.8660254037844384,1008.0,13
2050-11-04,17.0,11,308,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,1008.0,13
2050-11-05,20.0,11,309,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,1008.0,14
2050-11-06,23.0,11,310,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,1009.0,14
2050-11-07,24.0,11,311,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,1009.0,13
2050-11-08,27.0,11,312,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,1009.0,13
2050-11-09,28.0,11,313,-0.7825970017677834,0.6225286602431057,-0.5000000000000004,0.8660254037844384,1009.0,12
2050-11-10,29.0,11,314,-0.7717727365467836,0.6358984534680745,-0.5000000000000004,0.8660254037844384,1008.0,12
2050-11-11,30.0,11,315,-0.7607200913564104,0.6490800741100398,-0.5000000000000004,0.8660254037844384,1008.0,12
2050-11-12,31.0,11,316,-0.7494423368521954,0.6620696215153815,-0.5000000000000004,0.8660254037844384,1007.0,12
2050-11-13,31.0,11,317,-0.7379428103031386,0.6748632518680403,-0.5000000000000004,0.8660254037844384,1006.0,12
2050-11-14,32.0,11,318,-0.7262249146041543,0.6874571793269664,-0.5000000000000004,0.8660254037844384,1006.0,12
2050-11-15,32.0,11,319,-0.7142921172691032,0.699847677146407,-0.5000000000000004,0.8660254037844384,1006.0,12
2050-11-16,31.0,11,320,-0.7021479494046978,0.7120310787787131,-0.5000000000000004,0.8660254037844384,1006.0,13
2050-11-17,30.0,11,321,-0.6897960046655887,0.7240037789593305,-0.5000000000000004,0.8660254037844384,1006.0,12
2050-11-18,28.0,11,322,-0.6772399381909491,0.7357622347736527,-0.5000000000000004,0.8660254037844384,1006.0,13
2050-11-19,28.0,11,323,-0.6644834655228552,0.7473029667054296,-0.5000000000000004,0.8660254037844384,1007.0,13
2050-11-20,27.0,11,324,-0.6515303615068021,0.75862255966641,-0.5000000000000004,0.8660254037844384,1007.0,13
2050-11-21,26.0,11,325,-0.6383844591746642,0.7697176640069211,-0.5000000000000004,0.8660254037844384,1008.0,14
2050-11-22,24.0,11,326,-0.6250496486104377,0.7805849965070866,-0.5000000000000004,0.8660254037844384,1008.0,14
2050-11-23,23.0,11,327,-0.6115298757991053,0.7912213413483807,-0.5000000000000004,0.8660254037844384,1008.0,14
2050-11-24,21.0,11,328,-0.5978291414589552,0.801623551065242,-0.5000000000000004,0.8660254037844384,1008.0,15
2050-11-25,21.0,11,329,-0.5839514998576998,0.8117885474764613,-0.5000000000000004,0.8660254037844384,1008.0,15
2050-11-26,20.0,11,330,-0.5699010576127624,0.8217133225960589,-0.5000000000000004,0.8660254037844384,1008.0,15
2050-11-27,20.0,11,331,-0.5556819724760489,0.8313949395234058,-0.5000000000000004,0.8660254037844384,1007.0,16
2050-11-28,19.0,11,332,-0.5412984521036173,0.8408305333122887,-0.5000000000000004,0.8660254037844384,1007.0,16
2050-11-29,20.0,11,333,-0.5267547528105542,0.8500173118187018,-0.5000000000000004,0.8660254037844384,1007.0,17
2050-11-30,24.0,11,334,-0.5120551783114646,0.8589525565270845,-0.5000000000000004,0.8660254037844384,1008.0,17
2050-12-01,25.0,12,335,-0.4972040784469378,0.8676336233547726,-2.4492935982947064e-16,1.0,1007.0,16
2050-12-02,26.0,12,336,-0.4822058478963526,0.8760579434344281,-2.4492935982947064e-16,1.0,1007.0,15
2050-12-03,27.0,12,337,-0.4670649248774303,0.8842230238742036,-2.4492935982947064e-16,1.0,1007.0,14
2050-12-04,28.0,12,338,-0.451785789832884,0.8921264484954345,-2.4492935982947064e-16,1.0,1007.0,14
2050-12-05,29.0,12,339,-0.4363729641045924,0.8997658785476209,-2.4492935982947064e-16,1.0,1006.0,14
2050-12-06,29.0,12,340,-0.4208310085956556,0.9071390534005044,-2.4492935982947064e-16,1.0,1005.0,13
2050-12-07,31.0,12,341,-0.4051645224207563,0.9142437912130223,-2.4492935982947064e-16,1.0,1005.0,13
2050-12-08,30.0,12,342,-0.3893781415452015,0.9210779895789526,-2.4492935982947064e-16,1.0,1004.0,13
2050-12-09,30.0,12,343,-0.3734765374130707,0.9276396261490468,-2.4492935982947064e-16,1.0,1004.0,13
2050-12-10,29.0,12,344,-0.3574644155648614,0.9339267592294762,-2.4492935982947064e-16,1.0,1004.0,14
2050-12-11,29.0,12,345,-0.3413465142450361,0.9399375283564132,-2.4492935982947064e-16,1.0,1004.0,14
2050-12-12,28.0,12,346,-0.3251276029999093,0.9456701548465688,-2.4492935982947064e-16,1.0,1004.0,14
2050-12-13,27.0,12,347,-0.3088124812662537,0.9511229423235356,-2.4492935982947064e-16,1.0,1004.0,15
2050-12-14,27.0,12,348,-0.2924059769510773,0.956294277219772,-2.4492935982947064e-16,1.0,1005.0,14
2050-12-15,27.0,12,349,-0.2759129450029604,0.9611826292540836,-2.4492935982947064e-16,1.0,1005.0,14
2050-12-16,27.0,12,350,-0.2593382659754056,0.9657865518844574,-2.4492935982947064e-16,1.0,1005.0,15
2050-12-17,26.0,12,351,-0.2426868445825954,0.9701046827361176,-2.4492935982947064e-16,1.0,1005.0,15
2050-12-18,24.0,12,352,-0.225963608248019,0.974135744004672,-2.4492935982947064e-16,1.0,1005.0,16
2050-12-19,23.0,12,353,-0.2091735056463563,0.9778785428342386,-2.4492935982947064e-16,1.0,1005.0,17
2050-12-20,22.0,12,354,-0.1923215052390948,0.9813319716704276,-2.4492935982947064e-16,1.0,1005.0,16
2050-12-21,21.0,12,355,-0.1754125938042784,0.9844950085880858,-2.4492935982947064e-16,1.0,1005.0,16
2050-12-22,20.0,12,356,-0.1584517749608363,0.9873667175937016,-2.4492935982947064e-16,1.0,1006.0,16
2050-12-23,21.0,12,357,-0.141444067687942,0.989946248902378,-2.4492935982947064e-16,1.0,1006.0,17
2050-12-24,22.0,12,358,-0.1243945048397999,0.9922328391893008,-2.4492935982947064e-16,1.0,1006.0,17
2050-12-25,25.0,12,359,-0.1073081316563624,0.994225811815616,-2.4492935982947064e-16,1.0,1006.0,17
2050-12-26,27.0,12,360,-0.0901900042703451,0.99592457702866,-2.4492935982947064e-16,1.0,1006.0,17
2050-12-27,29.0,12,361,-0.0730451882110474,0.9973286321364752,-2.4492935982947064e-16,1.0,1006.0,16
2050-12-28,30.0,12,362,-0.0558787569053731,0.9984375616565666,-2.4492935982947064e-16,1.0,1005.0,16
2050-12-29,31.0,12,363,-0.0386957901765268,0.999251037438848,-2.4492935982947064e-16,1.0,1005.0,15
2050-12-30,33.0,12,364,-0.0215013727408137,0.999768818762748,-2.4492935982947064e-16,1.0,1004.0,14
2050-12-31,34.0,12,365,-0.0043005927029819,0.9999907524084426,-2.4492935982947064e-16,1.0,1003.0,13
2051-01-01,34.0,1,1,0.0172015754182605,0.9998520419557736,0.4999999999999999,0.8660254037844387,1003.0,13
2051-01-02,33.0,1,2,0.034398060613608,0.9994082116062598,0.4999999999999999,0.8660254037844387,1002.0,13
2051-01-03,34.0,1,3,0.0515843668694083,0.9986686402879996,0.4999999999999999,0.8660254037844387,1002.0,13
2051-01-04,33.0,1,4,0.0687554084811394,0.9976335468520452,0.4999999999999999,0.8660254037844387,1002.0,14
2051-01-05,31.0,1,5,0.0859061042613327,0.9963032375991964,0.4999999999999999,0.8660254037844387,1002.0,14
2051-01-06,31.0,1,6,0.1030313790431787,0.9946781061893646,0.4999999999999999,0.8660254037844387,1002.0,15
2051-01-07,30.0,1,7,0.1201261651823505,0.9927586335250792,0.4999999999999999,0.8660254037844387,1003.0,14
2051-01-08,30.0,1,8,0.1371854040566005,0.9905453876091832,0.4999999999999999,0.8660254037844387,1003.0,15
2051-01-09,26.0,1,9,0.1542040475626894,0.988039023376751,0.4999999999999999,0.8660254037844387,1003.0,16
2051-01-10,27.0,1,10,0.1711770596101998,0.985240282501282,0.4999999999999999,0.8660254037844387,1003.0,16
2051-01-11,25.0,1,11,0.1880994176117975,0.9821499931752292,0.4999999999999999,0.8660254037844387,1004.0,19
2051-01-12,24.0,1,12,0.2049661139694953,0.9787690698649216,0.4999999999999999,0.8660254037844387,1004.0,19
2051-01-13,23.0,1,13,0.2217721575564818,0.975098513039961,0.4999999999999999,0.8660254037844387,1004.0,17
2051-01-14,22.0,1,14,0.2385125751940764,0.9711394088771652,0.4999999999999999,0.8660254037844387,1004.0,17
2051-01-15,22.0,1,15,0.2551824131233728,0.966892928939152,0.4999999999999999,0.8660254037844387,1005.0,17
2051-01-16,22.0,1,16,0.2717767384711357,0.9623603298276544,0.4999999999999999,0.8660254037844387,1005.0,17
2051-01-17,23.0,1,17,0.2882906407095177,0.957542952811672,0.4999999999999999,0.8660254037844387,1004.0,17
2051-01-18,25.0,1,18,0.3047192331091634,0.9524422234305676,0.4999999999999999,0.8660254037844387,1004.0,18
2051-01-19,26.0,1,19,0.321057654185271,0.9470596510722284,0.4999999999999999,0.8660254037844387,1004.0,18
2051-01-20,26.0,1,20,0.3373010691361842,0.9413968285264122,0.4999999999999999,0.8660254037844387,1004.0,18
2051-01-21,27.0,1,21,0.3534446712740877,0.9354554315134164,0.4999999999999999,0.8660254037844387,1004.0,18
2051-01-22,22.0,1,22,0.3694836834473831,0.9292372181882051,0.4999999999999999,0.8660254037844387,1005.0,16
2051-01-23,19.0,1,23,0.3854133594543256,0.9227440286201428,0.4999999999999999,0.8660254037844387,1005.0,18
2051-01-24,19.0,1,24,0.4012289854475009,0.9159777842484876,0.4999999999999999,0.8660254037844387,1005.0,17
2051-01-25,19.0,1,25,0.4169258813287287,0.908940487313808,0.4999999999999999,0.8660254037844387,1005.0,17
2051-01-26,18.0,1,26,0.4324994021339788,0.901634220265486,0.4999999999999999,0.8660254037844387,1004.0,16
2051-01-27,18.0,1,27,0.4479449394078911,0.8940611451454876,0.4999999999999999,0.8660254037844387,1005.0,16
2051-01-28,18.0,1,28,0.4632579225674917,0.88622350294858,0.4999999999999999,0.8660254037844387,1005.0,16
2051-01-29,18.0,1,29,0.4784338202547012,0.8781236129591848,0.4999999999999999,0.8660254037844387,1005.0,15
2051-01-30,18.0,1,30,0.4934681416772373,0.8697638720650646,0.4999999999999999,0.8660254037844387,1005.0,14
2051-01-31,18.0,1,31,0.5083564379375122,0.8611467540480452,0.4999999999999999,0.8660254037844387,1005.0,14
